"datetime";"time";"summary";"icon";"precipIntensity";"precipProbability";"temperature";"apparentTemperature";"dewPoint";"humidity";"pressure";"windSpeed";"windGust";"windBearing";"cloudCover";"uvIndex";"visibility";"ozone";"Rad";"GHI";"TOA";"ForecastOrNot";"month";"predicted_P"
2019-05-10 00:00:00;1557439200;"Mostly Cloudy";"partly-cloudy-night";0.0483;0.1;9.28;7.87;8.3;0.94;1007.7;2.65;6.67;268;0.92;0;16.09;399.73;0;0;0;1;5;0
2019-05-10 00:15:00;1557440100;"Mostly Cloudy";"partly-cloudy-night";0.036225;0.075;9.1825;7.7575;8.17;0.9375;1007.8025;2.6425;6.4825;269;0.915;0;16.09;398.48;0;0;0;1;5;0
2019-05-10 00:30:00;1557441000;"Mostly Cloudy";"partly-cloudy-night";0.02415;0.05;9.085;7.645;8.04;0.935;1007.905;2.635;6.295;270;0.91;0;16.09;397.23;0;0;0;1;5;0
2019-05-10 00:45:00;1557441900;"Mostly Cloudy";"partly-cloudy-night";0.012075;0.025;8.9875;7.5325;7.91;0.9325;1008.0075;2.6275;6.1075;271;0.905;0;16.09;395.98;0;0;0;1;5;0
2019-05-10 01:00:00;1557442800;"Mostly Cloudy";"partly-cloudy-night";0;0;8.89;7.42;7.78;0.93;1008.11;2.62;5.92;272;0.9;0;16.09;394.73;0;0;0;1;5;0
2019-05-10 01:15:00;1557443700;"Mostly Cloudy";"partly-cloudy-night";0;0;8.7525;7.245;7.655;0.93;1008.19;2.6375;5.76;270.25;0.7925;0;16.09;393.535;0;0;0;1;5;0
2019-05-10 01:30:00;1557444600;"Mostly Cloudy";"partly-cloudy-night";0;0;8.615;7.07;7.53;0.93;1008.27;2.655;5.6;268.5;0.685;0;16.09;392.34;0;0;0;1;5;0
2019-05-10 01:45:00;1557445500;"Mostly Cloudy";"partly-cloudy-night";0;0;8.4775;6.895;7.405;0.93;1008.35;2.6725;5.44;266.75;0.5775;0;16.09;391.145;0;0;0;1;5;0
2019-05-10 02:00:00;1557446400;"Partly Cloudy";"partly-cloudy-night";0;0;8.34;6.72;7.28;0.93;1008.43;2.69;5.28;265;0.47;0;16.09;389.95;0;0;0;1;5;0
2019-05-10 02:15:00;1557447300;"Partly Cloudy";"partly-cloudy-night";0;0;8.175;6.5875;7.13;0.93;1008.5075;2.6075;5.1875;266.75;0.3975;0;16.09;388.89;0;0;0;1;5;0
2019-05-10 02:30:00;1557448200;"Partly Cloudy";"partly-cloudy-night";0;0;8.01;6.455;6.98;0.93;1008.585;2.525;5.095;268.5;0.325;0;16.09;387.83;0;0;0;1;5;0
2019-05-10 02:45:00;1557449100;"Partly Cloudy";"partly-cloudy-night";0;0;7.845;6.3225;6.83;0.93;1008.6625;2.4425;5.0025;270.25;0.2525;0;16.09;386.77;0;0;0;1;5;0
2019-05-10 03:00:00;1557450000;"Clear";"clear-night";0;0;7.68;6.19;6.68;0.93;1008.74;2.36;4.91;272;0.18;0;16.09;385.71;0;0;0;1;5;0
2019-05-10 03:15:00;1557450900;"Clear";"clear-night";0;0;7.5425;6.0425;6.5375;0.93;1008.8375;2.34;4.845;268.5;0.155;0;16.09;384.715;0;0;0;1;5;0
2019-05-10 03:30:00;1557451800;"Clear";"clear-night";0;0;7.405;5.895;6.395;0.93;1008.935;2.32;4.78;265;0.13;0;16.09;383.72;0;0;0;1;5;0
2019-05-10 03:45:00;1557452700;"Clear";"clear-night";0;0;7.2675;5.7475;6.2525;0.93;1009.0325;2.3;4.715;261.5;0.105;0;16.09;382.725;0;0;0;1;5;0
2019-05-10 04:00:00;1557453600;"Clear";"clear-night";0;0;7.13;5.6;6.11;0.93;1009.13;2.28;4.65;258;0.08;0;16.09;381.73;0;0;0;1;5;0
2019-05-10 04:15:00;1557454500;"Clear";"clear-night";0;0;7.0825;5.57;6.075;0.9325;1009.2325;2.2475;4.5975;257.25;0.065;0;16.09;380.9475;0;0;0;1;5;0
2019-05-10 04:30:00;1557455400;"Clear";"clear-night";0;0;7.035;5.54;6.04;0.935;1009.335;2.215;4.545;256.5;0.05;0;16.09;380.165;1;0;0;1;5;0
2019-05-10 04:45:00;1557456300;"Clear";"clear-night";0;0;6.9875;5.51;6.005;0.9375;1009.4375;2.1825;4.4925;255.75;0.035;0;16.09;379.3825;20;0;0;1;5;0
2019-05-10 05:00:00;1557457200;"Clear";"clear-night";0;0;6.94;5.48;5.97;0.94;1009.54;2.15;4.44;255;0.02;0;16.09;378.6;47;0;0;1;5;0
2019-05-10 05:15:00;1557458100;"Clear";"clear-night";0;0;7.0325;5.6475;6.1275;0.9425;1009.6675;2.0875;4.405;252.75;0.0175;0;16.09;378.2125;75;0;0;1;5;0
2019-05-10 05:30:00;1557459000;"Clear";"clear-night";0;0;7.125;5.815;6.285;0.945;1009.795;2.025;4.37;250.5;0.015;0;16.09;377.825;103;0.0259;0.1425;1;5;2.72142465255987
2019-05-10 05:45:00;1557459900;"Clear";"clear-night";0;0;7.2175;5.9825;6.4425;0.9475;1009.9225;1.9625;4.335;248.25;0.0125;0;16.09;377.4375;130;2.0917;8.8743;1;5;169.478868731313
2019-05-10 06:00:00;1557460800;"Clear";"clear-day";0;0;7.31;6.15;6.6;0.95;1010.05;1.9;4.3;246;0.01;0;16.09;377.05;158;6.7552;22.8356;1;5;436.107823129797
2019-05-10 06:15:00;1557461700;"Clear";"clear-day";0;0;7.6725;6.64;6.8725;0.945;1010.1575;1.83;4.2775;256.25;0.01;0;16.09;376.8775;186;13.0222;37.012;1;5;706.844696424883
2019-05-10 06:30:00;1557462600;"Clear";"clear-day";0;0;8.035;7.13;7.145;0.94;1010.265;1.76;4.255;266.5;0.01;0;16.09;376.705;213;20.6221;51.3427;1;5;980.528347431478
2019-05-10 06:45:00;1557463500;"Clear";"clear-day";0;0;8.3975;7.62;7.4175;0.935;1010.3725;1.69;4.2325;276.75;0.01;0;16.09;376.5325;240;29.3129;65.7665;1;5;1255.98999587774
2019-05-10 07:00:00;1557464400;"Clear";"clear-day";0;0;8.76;8.11;7.69;0.93;1010.48;1.62;4.21;287;0.01;0;16.09;376.36;267;38.8741;80.2216;1;5;1532.04940286173
2019-05-10 07:15:00;1557465300;"Clear";"clear-day";0;0;9.2475;8.76;7.9425;0.915;1010.575;1.725;4.18;281;0.01;0.25;16.09;376.17;293;49.1039;94.6461;1;5;1807.5244197098
2019-05-10 07:30:00;1557466200;"Clear";"clear-day";0;0;9.735;9.41;8.195;0.9;1010.67;1.83;4.15;275;0.01;0.5;16.09;375.98;318;59.8191;108.9783;1;5;2081.23671729169
2019-05-10 07:45:00;1557467100;"Clear";"clear-day";0;0;10.2225;10.06;8.4475;0.885;1010.765;1.935;4.12;269;0.01;0.75;16.09;375.79;342;70.8554;123.157;1;5;2352.01751533555
2019-05-10 08:00:00;1557468000;"Clear";"clear-day";0;0;10.71;10.71;8.7;0.87;1010.86;2.04;4.09;263;0.01;1;16.09;375.6;365;82.0669;137.1213;1;5;2618.70376288461
2019-05-10 08:15:00;1557468900;"Clear";"clear-day";0;0;11.1725;11.1725;8.9;0.8575;1010.9275;2.0975;4.0275;264.75;0.01;1.5;16.09;375.2675;388;93.2807;150.8116;1;5;2880.15723601402
2019-05-10 08:30:00;1557469800;"Clear";"clear-day";0;0;11.635;11.635;9.1;0.845;1010.995;2.155;3.965;266.5;0.01;2;16.09;374.935;409;104.3797;164.1694;1;5;3135.26071828745
2019-05-10 08:45:00;1557470700;"Clear";"clear-day";0;0;12.0975;12.0975;9.3;0.8325;1011.0625;2.2125;3.9025;268.25;0.01;2.5;16.09;374.6025;429;115.3082;177.1373;1;5;3382.91800075715
2019-05-10 09:00:00;1557471600;"Clear";"clear-day";0;0;12.56;12.56;9.5;0.82;1011.13;2.27;3.84;270;0.01;3;16.09;374.27;447;125.9796;189.6601;1;5;3621.94655451617
2019-05-10 09:15:00;1557472500;"Clear";"clear-day";0;0;13.035;13.035;9.6775;0.805;1011.16;2.315;3.7725;267.5;0.0275;3.25;16.09;373.945;464;136.3178;201.6841;1;5;3851.56936591141
2019-05-10 09:30:00;1557473400;"Clear";"clear-day";0;0;13.51;13.51;9.855;0.79;1011.19;2.36;3.705;265;0.045;3.5;16.09;373.62;480;146.2613;213.1577;1;5;4070.68116637918
2019-05-10 09:45:00;1557474300;"Clear";"clear-day";0;0;13.985;13.985;10.0325;0.775;1011.22;2.405;3.6375;262.5;0.0625;3.75;16.09;373.295;494;155.7348;224.0321;1;5;4278.35002035759
2019-05-10 10:00:00;1557475200;"Clear";"clear-day";0;0;14.46;14.46;10.21;0.76;1011.25;2.45;3.57;260;0.08;4;16.09;372.97;497;164.6786;234.2607;1;5;4473.6860057732
2019-05-10 10:15:00;1557476100;"Clear";"clear-day";0;0;14.8675;14.8675;10.3025;0.745;1011.2525;2.5225;3.545;260.5;0.1025;4.25;16.09;372.71;497;173.0409;243.7996;1;5;4655.85076256113
2019-05-10 10:30:00;1557477000;"Clear";"clear-day";0;0;15.275;15.275;10.395;0.73;1011.255;2.595;3.52;261;0.125;4.5;16.09;372.45;497;180.7747;252.6083;1;5;4823.93898405615
2019-05-10 10:45:00;1557477900;"Clear";"clear-day";0;0;15.6825;15.6825;10.4875;0.715;1011.2575;2.6675;3.495;261.5;0.1475;4.75;16.09;372.19;497;187.8377;260.6489;1;5;4977.48644783783
2019-05-10 11:00:00;1557478800;"Clear";"clear-day";0;0;16.09;16.09;10.58;0.7;1011.26;2.74;3.47;262;0.17;5;16.09;371.93;497;194.192;267.8871;1;5;5115.71086546146
2019-05-10 11:15:00;1557479700;"Clear";"clear-day";0;0;16.45;16.45;10.555;0.6825;1011.255;2.765;3.5275;264.25;0.145;5.25;16.09;371.8425;497;199.5532;274.2921;1;5;5238.02406416824
2019-05-10 11:30:00;1557480600;"Clear";"clear-day";0;0;16.81;16.81;10.53;0.665;1011.25;2.79;3.585;266.5;0.12;5.5;16.09;371.755;497;203.8936;279.8363;1;5;5343.8989800574
2019-05-10 11:45:00;1557481500;"Clear";"clear-day";0;0;17.17;17.17;10.505;0.6475;1011.245;2.815;3.6425;268.75;0.095;5.75;16.09;371.6675;497;207.4408;284.4962;1;5;5432.88684495259
2019-05-10 12:00:00;1557482400;"Clear";"clear-day";0;0;17.53;17.53;10.48;0.63;1011.24;2.84;3.7;271;0.07;6;16.09;371.58;497;210.1743;288.2519;1;5;5504.60763814275
2019-05-10 12:15:00;1557483300;"Clear";"clear-day";0;0;17.765;17.765;10.38;0.6175;1011.2;2.915;3.805;263;0.0875;6;16.09;371.595;497;212.0777;291.0874;1;5;5558.75581533761
2019-05-10 12:30:00;1557484200;"Clear";"clear-day";0;0;18;18;10.28;0.605;1011.16;2.99;3.91;255;0.105;6;16.09;371.61;497;213.138;292.9906;1;5;5595.10030866762
2019-05-10 12:45:00;1557485100;"Clear";"clear-day";0;0;18.235;18.235;10.18;0.5925;1011.12;3.065;4.015;247;0.1225;6;16.09;371.625;497;213.3468;293.9534;1;5;5613.48643633583
2019-05-10 13:00:00;1557486000;"Clear";"clear-day";0;0;18.47;18.47;10.08;0.58;1011.08;3.14;4.12;239;0.14;6;16.09;371.64;497;212.6997;293.9719;1;5;5613.83972192148
2019-05-10 13:15:00;1557486900;"Clear";"clear-day";0;0;18.755;18.755;9.985;0.5675;1011.0625;3.1825;4.1975;243.5;0.23;5.75;16.09;371.63;497;211.1965;293.0458;1;5;5596.15443646912
2019-05-10 13:30:00;1557487800;"Clear";"clear-day";0;0;19.04;19.04;9.89;0.555;1011.045;3.225;4.275;248;0.32;5.5;16.09;371.62;495;208.8415;291.1795;1;5;5562.57991991344
2019-05-10 13:45:00;1557488700;"Clear";"clear-day";0;0;19.325;19.325;9.795;0.5425;1011.0275;3.2675;4.3525;252.5;0.41;5.25;16.09;371.61;484;205.6436;288.3809;1;5;5509.11655396951
2019-05-10 14:00:00;1557489600;"Partly Cloudy";"partly-cloudy-day";0;0;19.61;19.61;9.7;0.53;1011.01;3.31;4.43;257;0.5;5;16.09;371.6;469;201.6162;284.6621;1;5;5438.07404511784
2019-05-10 14:15:00;1557490500;"Partly Cloudy";"partly-cloudy-day";0.00255;0.0025;19.8025;19.8025;9.645;0.5225;1010.99;3.335;4.4975;251;0.49;4.75;16.09;371.51;452;197.0214;280.0391;1;5;5349.75805113557
2019-05-10 14:30:00;1557491400;"Partly Cloudy";"partly-cloudy-day";0.0051;0.005;19.995;19.995;9.59;0.515;1010.97;3.36;4.565;245;0.48;4.5;16.09;371.42;434;191.8818;274.5318;1;5;5244.54873388302
2019-05-10 14:45:00;1557492300;"Partly Cloudy";"partly-cloudy-day";0.00765;0.0075;20.1875;20.1875;9.535;0.5075;1010.95;3.385;4.6325;239;0.47;4.25;16.09;371.33;414;185.9808;268.1638;1;5;5122.89693858147
2019-05-10 15:00:00;1557493200;"Partly Cloudy";"partly-cloudy-day";0.0102;0.01;20.38;20.38;9.48;0.5;1010.93;3.41;4.7;233;0.46;4;16.09;371.24;393;179.3512;260.9626;1;5;4985.0591648373
2019-05-10 15:15:00;1557494100;"Partly Cloudy";"partly-cloudy-day";0.00765;0.0075;20.5275;20.5275;9.4275;0.4925;1010.9025;3.305;4.745;247.75;0.365;3.75;16.09;371.1325;371;172.0308;252.959;1;5;4832.16974876124
2019-05-10 15:30:00;1557495000;"Partly Cloudy";"partly-cloudy-day";0.0051;0.005;20.675;20.675;9.375;0.485;1010.875;3.2;4.79;262.5;0.27;3.5;16.09;371.025;348;164.0628;244.1874;1;5;4664.60955059381
2019-05-10 15:45:00;1557495900;"Partly Cloudy";"partly-cloudy-day";0.00255;0.0025;20.8225;20.8225;9.3225;0.4775;1010.8475;3.095;4.835;277.25;0.175;3.25;16.09;370.9175;324;155.496;234.6855;1;5;4483.098737633
2019-05-10 16:00:00;1557496800;"Clear";"clear-day";0;0;20.97;20.97;9.27;0.47;1010.82;2.99;4.88;292;0.08;3;16.09;370.81;299;146.3852;224.494;1;5;4288.41478491932
2019-05-10 16:15:00;1557497700;"Clear";"clear-day";0;0;20.975;20.975;9.23;0.47;1010.8525;2.96;4.81;285.5;0.0825;2.75;16.09;370.715;274;136.7914;213.6567;1;5;4081.39438549391
2019-05-10 16:30:00;1557498600;"Clear";"clear-day";0;0;20.98;20.98;9.19;0.47;1010.885;2.93;4.74;279;0.085;2.5;16.09;370.62;247;126.7825;202.22;1;5;3862.92389910815
2019-05-10 16:45:00;1557499500;"Clear";"clear-day";0;0;20.985;20.985;9.15;0.47;1010.9175;2.9;4.67;272.5;0.0875;2.25;16.09;370.525;220;116.4335;190.233;1;5;3633.94126248165
2019-05-10 17:00:00;1557500400;"Clear";"clear-day";0;0;20.99;20.99;9.11;0.47;1010.95;2.87;4.6;266;0.09;2;16.09;370.43;193;105.8277;177.7471;1;5;3395.42834827003
2019-05-10 17:15:00;1557501300;"Clear";"clear-day";0;0;20.8075;20.8075;9.08;0.4725;1010.995;2.7375;4.295;268.25;0.0725;1.75;16.09;370.4175;165;95.1189;164.8158;1;5;3148.40714454865
2019-05-10 17:30:00;1557502200;"Clear";"clear-day";0;0;20.625;20.625;9.05;0.475;1011.04;2.605;3.99;270.5;0.055;1.5;16.09;370.405;138;84.3996;151.4946;1;5;2893.93784455459
2019-05-10 17:45:00;1557503100;"Clear";"clear-day";0;0;20.4425;20.4425;9.02;0.4775;1011.085;2.4725;3.685;272.75;0.0375;1.25;16.09;370.3925;110;73.7158;137.8407;1;5;2633.11311591235
2019-05-10 18:00:00;1557504000;"Clear";"clear-day";0;0;20.26;20.26;8.99;0.48;1011.13;2.34;3.38;275;0.02;1;16.09;370.38;82;63.1924;123.9124;1;5;2367.04663908539
2019-05-10 18:15:00;1557504900;"Clear";"clear-day";0;0;19.8125;19.8125;8.975;0.495;1011.2375;2.0825;2.955;269.75;0.0175;0.75;16.09;370.39;54;52.9665;109.7697;1;5;2096.88456892459
2019-05-10 18:30:00;1557505800;"Clear";"clear-day";0;0;19.365;19.365;8.96;0.51;1011.345;1.825;2.53;264.5;0.015;0.5;16.09;370.4;27;43.1867;95.4729;1;5;1823.7787910551
2019-05-10 18:45:00;1557506700;"Clear";"clear-day";0;0;18.9175;18.9175;8.945;0.525;1011.4525;1.5675;2.105;259.25;0.0125;0.25;16.09;370.41;4;34.0077;81.0835;1;5;1548.90411419907
2019-05-10 19:00:00;1557507600;"Clear";"clear-day";0;0;18.47;18.47;8.93;0.54;1011.56;1.31;1.68;254;0.01;0;16.09;370.42;0;25.5835;66.6632;1;5;1273.43916759483
2019-05-10 19:15:00;1557508500;"Clear";"clear-day";0.0019;0.0025;17.995;17.995;8.9275;0.5575;1011.71;1.2025;1.4925;256;0.0125;0;16.09;370.2875;0;18.0582;52.2736;1;5;998.560670222627
2019-05-10 19:30:00;1557509400;"Clear";"clear-day";0.0038;0.005;17.52;17.52;8.925;0.575;1011.86;1.095;1.305;258;0.015;0;16.09;370.155;0;11.559;37.9764;1;5;725.447251320792
2019-05-10 19:45:00;1557510300;"Clear";"clear-day";0.0057;0.0075;17.045;17.045;8.9225;0.5925;1012.01;0.9875;1.1175;260;0.0175;0;16.09;370.0225;0;6.2005;23.833;1;5;455.271809353399
2019-05-10 20:00:00;1557511200;"Clear";"clear-day";0.0076;0.01;16.57;16.57;8.92;0.61;1012.16;0.88;0.93;262;0.02;0;16.09;369.89;0;2.1098;9.904;1;5;189.191960719845
2019-05-10 20:15:00;1557512100;"Clear";"clear-day";0.01205;0.0125;16.1775;16.1775;8.93;0.625;1012.3325;0.8825;0.975;276.25;0.03;0;16.09;369.53;0;0.0561;0.3324;1;5;6.34969787391726
2019-05-10 20:30:00;1557513000;"Clear";"clear-day";0.0165;0.015;15.785;15.785;8.94;0.64;1012.505;0.885;1.02;290.5;0.04;0;16.09;369.17;0;0;0;1;5;0
2019-05-10 20:45:00;1557513900;"Clear";"clear-day";0.02095;0.0175;15.3925;15.3925;8.95;0.655;1012.6775;0.8875;1.065;304.75;0.05;0;16.09;368.81;0;0;0;1;5;0
2019-05-10 21:00:00;1557514800;"Clear";"clear-night";0.0254;0.02;15;15;8.96;0.67;1012.85;0.89;1.11;319;0.06;0;16.09;368.45;0;0;0;1;5;0
2019-05-10 21:15:00;1557515700;"Clear";"clear-night";0.0343;0.025;14.715;14.715;8.975;0.685;1012.9875;1.005;1.225;246.25;0.1075;0;16.09;367.9925;0;0;0;1;5;0
2019-05-10 21:30:00;1557516600;"Clear";"clear-night";0.0432;0.03;14.43;14.43;8.99;0.7;1013.125;1.12;1.34;173.5;0.155;0;16.09;367.535;0;0;0;1;5;0
2019-05-10 21:45:00;1557517500;"Clear";"clear-night";0.0521;0.035;14.145;14.145;9.005;0.715;1013.2625;1.235;1.455;100.75;0.2025;0;16.09;367.0775;0;0;0;1;5;0
2019-05-10 22:00:00;1557518400;"Partly Cloudy";"partly-cloudy-night";0.061;0.04;13.86;13.86;9.02;0.73;1013.4;1.35;1.57;28;0.25;0;16.09;366.62;0;0;0;1;5;0
2019-05-10 22:15:00;1557519300;"Partly Cloudy";"partly-cloudy-night";0.06735;0.045;13.625;13.625;9.035;0.7425;1013.545;1.4225;1.6725;30;0.2225;0;16.09;366.1525;0;0;0;1;5;0
2019-05-10 22:30:00;1557520200;"Partly Cloudy";"partly-cloudy-night";0.0737;0.05;13.39;13.39;9.05;0.755;1013.69;1.495;1.775;32;0.195;0;16.09;365.685;0;0;0;1;5;0
2019-05-10 22:45:00;1557521100;"Partly Cloudy";"partly-cloudy-night";0.08005;0.055;13.155;13.155;9.065;0.7675;1013.835;1.5675;1.8775;34;0.1675;0;16.09;365.2175;0;0;0;1;5;0
2019-05-10 23:00:00;1557522000;"Clear";"clear-night";0.0864;0.06;12.92;12.92;9.08;0.78;1013.98;1.64;1.98;36;0.14;0;16.09;364.75;0;0;0;1;5;0
2019-05-10 23:15:00;1557522900;"Clear";"clear-night";0.08195;0.0625;12.7325;12.7325;9.115;0.79;1014.105;1.61;2.04;45.75;0.1525;0;16.09;364.285;0;0;0;1;5;0
2019-05-10 23:30:00;1557523800;"Clear";"clear-night";0.0775;0.065;12.545;12.545;9.15;0.8;1014.23;1.58;2.1;55.5;0.165;0;16.09;363.82;0;0;0;1;5;0
2019-05-10 23:45:00;1557524700;"Clear";"clear-night";0.07305;0.0675;12.3575;12.3575;9.185;0.81;1014.355;1.55;2.16;65.25;0.1775;0;16.09;363.355;0;0;0;1;5;0
